"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
604	1.4375e-09	2.3258e-09	2.2046e-12	1.1830e-12	-7.2291e-14	4.1658e-13	7.6396e-14	1.5707e-12	-1.7298e-14	-4.4481e-14	2.5839e-12	6.3039e-10	2.8621e-10	7.6874e-10	1.3190e-09	6.8274e-09	3.8002e-08	7.7918e-08	2.6480e-10	3.3654e-10	1.4279e-12	1.2080e-11	3.3815e-12	1.0659e-10	3.4830e-10	1.5026e-09	2.0774e-09	7.2783e-09	2.4071e-09	3.6349e-10	2.0179e-10	4.8514e-10	4.8688e-11	9.4195e-11	4.5071e-11	1.9832e-10	1.5474e-10	2.5878e-10	1.3473e-09	3.6571e-10	3.3845e-09	7.3181e-10	2.9081e-09	1.2044e-09	1.9262e-10	5.7266e-11	2.7665e-11	2.1071e-11	4.7902e-11	2.2282e-10	1.8311e-10	8.8612e-11	2.9579e-10	2.0914e-10	1.9362e-09	5.7468e-10	1.6421e-09	1.0817e-10	3.4336e-11	6.1071e-11	2.8228e-11	2.3164e-11	4.9517e-11	2.3439e-11	1.1207e-10	6.3947e-11	5.4928e-10	1.7305e-10	8.9402e-10	3.4252e-10	5.5453e-10	4.5501e-11	3.7439e-11	4.3511e-11	3.2850e-11	6.7862e-11	1.4977e-10	5.2623e-11	1.7922e-10	5.2189e-11	2.8612e-10	1.2013e-10	2.9139e-10	8.5474e-11	1.6358e-10	1.4524e-11	1.0646e-11	8.3771e-12	1.4258e-11	4.4388e-12	9.6446e-11	1.9516e-11	4.5697e-11	2.1595e-11	9.1368e-11	3.1643e-11	7.8080e-11	2.1855e-11	1.9205e-11	1.1334e-11	
605	1.4354e-09	2.3150e-09	2.2255e-12	1.2353e-12	-1.0429e-14	5.4252e-13	1.6439e-13	1.7735e-12	-2.8900e-15	3.6062e-14	2.6848e-12	6.3354e-10	2.8655e-10	7.6615e-10	1.3120e-09	6.8212e-09	3.7978e-08	7.7930e-08	2.6382e-10	3.3687e-10	1.5297e-12	1.3007e-11	3.5543e-12	1.0837e-10	3.4613e-10	1.5018e-09	2.0846e-09	7.2743e-09	2.4074e-09	3.6797e-10	1.9923e-10	4.8759e-10	4.9573e-11	9.4540e-11	4.5169e-11	1.9958e-10	1.5458e-10	2.6323e-10	1.3560e-09	3.6069e-10	3.3647e-09	7.3336e-10	2.9143e-09	1.1950e-09	1.9450e-10	5.7581e-11	2.8629e-11	2.1271e-11	4.8289e-11	2.2289e-10	1.8258e-10	8.8558e-11	2.9783e-10	2.0889e-10	1.9432e-09	5.7652e-10	1.6338e-09	1.0845e-10	3.4088e-11	5.9552e-11	2.9067e-11	2.3989e-11	5.0013e-11	2.2869e-11	1.1254e-10	6.2573e-11	5.5172e-10	1.7219e-10	8.9030e-10	3.4314e-10	5.5730e-10	4.5556e-11	3.8303e-11	4.3212e-11	3.3399e-11	6.8830e-11	1.4923e-10	5.2698e-11	1.7855e-10	5.2231e-11	2.8927e-10	1.1965e-10	2.8905e-10	8.5553e-11	1.6374e-10	1.5255e-11	1.0026e-11	8.0287e-12	1.5545e-11	4.3613e-12	9.5719e-11	1.9201e-11	4.5483e-11	2.1375e-11	9.1630e-11	3.2212e-11	7.8322e-11	2.2144e-11	1.9024e-11	1.1411e-11	
606	1.4360e-09	2.3297e-09	2.2169e-12	1.2826e-12	3.6020e-14	4.7597e-13	1.3989e-13	1.4136e-12	-1.4827e-14	1.0701e-13	2.6121e-12	6.2428e-10	2.8803e-10	7.7289e-10	1.3232e-09	6.8169e-09	3.7979e-08	7.7889e-08	2.6836e-10	3.3823e-10	1.5544e-12	1.1676e-11	3.4078e-12	1.0854e-10	3.5221e-10	1.4984e-09	2.0749e-09	7.2708e-09	2.4053e-09	3.6598e-10	2.0359e-10	4.8398e-10	4.8890e-11	9.3702e-11	4.5685e-11	1.9955e-10	1.5526e-10	2.6371e-10	1.3523e-09	3.6118e-10	3.3696e-09	7.3440e-10	2.9103e-09	1.1933e-09	1.9326e-10	5.6341e-11	2.8421e-11	2.0616e-11	4.8874e-11	2.2269e-10	1.8499e-10	8.8273e-11	2.9754e-10	2.0799e-10	1.9398e-09	5.7994e-10	1.6324e-09	1.0858e-10	3.4750e-11	6.0901e-11	2.9527e-11	2.3704e-11	5.0184e-11	2.3132e-11	1.1279e-10	6.3387e-11	5.5063e-10	1.7292e-10	8.9008e-10	3.4412e-10	5.5573e-10	4.6616e-11	3.7206e-11	4.3471e-11	3.3032e-11	6.9207e-11	1.5062e-10	5.4143e-11	1.7535e-10	5.1236e-11	2.8470e-10	1.1681e-10	2.8721e-10	8.3809e-11	1.5927e-10	1.4791e-11	9.8801e-12	8.1076e-12	1.5823e-11	4.5121e-12	9.2331e-11	1.8444e-11	4.3213e-11	1.9591e-11	8.7548e-11	3.0290e-11	7.4372e-11	2.2454e-11	1.8203e-11	1.1477e-11	
607	1.4416e-09	2.3266e-09	2.1714e-12	1.1839e-12	5.7213e-14	7.1927e-13	2.0611e-13	1.4992e-12	2.0523e-14	5.1182e-14	2.8156e-12	6.3004e-10	2.8621e-10	7.6868e-10	1.3176e-09	6.8297e-09	3.8010e-08	Skipped	2.6186e-10	3.3437e-10	1.3669e-12	1.2109e-11	3.3971e-12	1.0721e-10	3.4771e-10	1.5043e-09	2.0770e-09	7.2730e-09	2.4094e-09	3.6358e-10	2.0115e-10	4.8422e-10	4.8953e-11	9.4077e-11	4.5944e-11	2.0112e-10	1.5244e-10	2.6451e-10	1.3468e-09	3.6116e-10	3.3682e-09	7.3222e-10	2.9131e-09	1.1978e-09	1.9438e-10	5.5651e-11	2.7933e-11	2.1125e-11	4.7787e-11	2.2231e-10	1.8335e-10	8.8215e-11	2.9664e-10	2.0963e-10	1.9452e-09	5.7765e-10	1.6434e-09	1.0694e-10	3.5874e-11	6.0302e-11	2.9076e-11	2.3088e-11	5.1232e-11	2.3792e-11	1.1306e-10	6.2927e-11	5.5174e-10	1.7455e-10	8.9210e-10	3.4629e-10	5.5780e-10	4.6130e-11	3.7236e-11	4.3989e-11	3.3723e-11	7.0150e-11	1.4973e-10	5.3846e-11	1.8057e-10	5.1762e-11	2.8645e-10	1.1968e-10	2.8934e-10	8.6205e-11	1.6563e-10	1.4575e-11	1.0489e-11	8.2812e-12	1.5013e-11	4.6864e-12	9.8026e-11	1.9383e-11	4.5918e-11	2.1246e-11	9.1571e-11	3.2540e-11	7.7429e-11	2.1984e-11	1.9174e-11	1.0935e-11	
608	1.4427e-09	2.3280e-09	2.3521e-12	1.1997e-12	4.7748e-14	7.0465e-13	1.9715e-13	2.0918e-12	4.4732e-14	4.2009e-14	2.8716e-12	6.2948e-10	2.8522e-10	7.6676e-10	1.3143e-09	6.8135e-09	3.8005e-08	Skipped	2.6259e-10	3.3583e-10	1.4432e-12	1.3203e-11	3.4651e-12	1.0816e-10	3.4622e-10	1.5098e-09	2.0849e-09	7.2616e-09	2.4071e-09	3.6360e-10	1.9961e-10	4.7719e-10	4.8668e-11	9.3774e-11	4.4957e-11	1.9670e-10	1.5274e-10	2.6145e-10	1.3521e-09	3.6108e-10	3.3832e-09	7.3120e-10	2.9114e-09	1.1986e-09	1.9497e-10	5.5770e-11	2.7741e-11	1.9849e-11	4.7586e-11	2.2480e-10	1.8328e-10	8.8869e-11	2.9800e-10	2.0958e-10	1.9477e-09	5.7478e-10	1.6361e-09	1.0847e-10	3.4534e-11	6.0462e-11	2.9880e-11	2.3343e-11	5.0563e-11	2.3231e-11	1.1292e-10	6.3593e-11	5.5377e-10	1.7315e-10	8.9232e-10	3.4487e-10	5.5436e-10	4.6598e-11	3.7861e-11	4.4582e-11	3.3302e-11	7.0902e-11	1.5101e-10	5.2090e-11	1.7858e-10	5.3123e-11	2.8896e-10	1.2097e-10	2.8789e-10	8.3570e-11	1.6584e-10	1.4834e-11	1.0033e-11	8.5093e-12	1.5497e-11	4.3815e-12	9.7252e-11	1.9080e-11	4.5929e-11	2.0783e-11	9.2178e-11	3.1252e-11	7.8333e-11	2.1874e-11	2.0322e-11	1.0990e-11	
609	1.4562e-09	2.3269e-09	2.1700e-12	1.3601e-12	3.1413e-15	6.0966e-13	1.4081e-13	1.5913e-12	3.4680e-14	1.1279e-13	2.4616e-12	6.3089e-10	2.8169e-10	7.7363e-10	1.3157e-09	6.8370e-09	3.7985e-08	Skipped	2.6088e-10	3.3756e-10	1.4936e-12	1.2552e-11	3.6812e-12	1.0887e-10	3.4771e-10	1.5044e-09	2.0833e-09	7.2997e-09	2.4155e-09	3.6471e-10	2.0327e-10	4.8572e-10	4.9797e-11	9.6113e-11	4.5403e-11	1.9914e-10	1.5384e-10	2.6204e-10	1.3434e-09	3.6474e-10	3.3797e-09	7.3449e-10	2.9094e-09	1.1976e-09	1.9446e-10	5.6712e-11	2.8443e-11	2.0724e-11	4.6857e-11	2.2389e-10	1.8103e-10	8.8980e-11	2.9969e-10	2.0935e-10	1.9462e-09	5.7685e-10	1.6321e-09	1.0924e-10	3.5264e-11	6.0105e-11	2.8793e-11	2.2926e-11	5.1082e-11	2.3769e-11	1.1241e-10	6.2811e-11	5.5334e-10	1.7311e-10	8.9244e-10	3.4039e-10	5.5533e-10	4.6324e-11	3.7709e-11	4.4066e-11	3.4200e-11	6.9315e-11	1.5286e-10	5.3428e-11	1.8047e-10	5.2080e-11	2.9109e-10	1.2023e-10	2.9152e-10	8.6654e-11	1.6410e-10	1.4346e-11	1.0006e-11	7.9911e-12	1.4941e-11	4.3491e-12	9.7899e-11	1.9250e-11	4.7405e-11	2.1420e-11	9.1165e-11	3.1972e-11	7.8760e-11	2.2151e-11	1.9210e-11	1.1357e-11	
610	1.4325e-09	2.3224e-09	2.3920e-12	1.3551e-12	6.9527e-15	7.8482e-13	2.5168e-13	1.7364e-12	1.0220e-14	7.0616e-14	2.3852e-12	6.3167e-10	2.8683e-10	7.7111e-10	1.3214e-09	6.8328e-09	3.7985e-08	Skipped	2.6239e-10	3.3721e-10	1.4478e-12	1.2595e-11	3.5084e-12	1.0658e-10	3.5040e-10	1.5111e-09	2.0891e-09	7.2896e-09	2.4150e-09	3.6457e-10	2.0410e-10	4.8690e-10	4.8137e-11	9.5621e-11	4.5683e-11	1.9893e-10	1.5415e-10	2.6341e-10	1.3522e-09	3.6317e-10	3.3704e-09	7.3188e-10	2.9063e-09	1.1952e-09	1.9626e-10	5.6628e-11	2.7490e-11	2.1388e-11	4.8427e-11	2.2254e-10	1.8540e-10	8.8523e-11	2.9814e-10	2.1139e-10	1.9432e-09	5.7777e-10	1.6416e-09	1.0647e-10	3.5478e-11	6.0369e-11	2.8817e-11	2.3295e-11	5.0184e-11	2.2598e-11	1.1409e-10	6.2768e-11	5.5257e-10	1.7451e-10	8.9178e-10	3.4115e-10	5.5630e-10	4.6567e-11	3.7285e-11	4.2712e-11	3.2778e-11	6.8083e-11	1.4946e-10	5.2546e-11	1.7760e-10	5.1975e-11	2.8710e-10	1.1802e-10	2.8627e-10	8.4087e-11	1.6235e-10	1.4555e-11	9.4330e-12	7.7263e-12	1.6040e-11	4.4602e-12	9.4349e-11	1.7951e-11	4.4525e-11	2.0771e-11	8.8156e-11	3.0972e-11	7.4712e-11	2.1784e-11	1.8954e-11	1.1622e-11	
611	1.4346e-09	2.3236e-09	2.2686e-12	1.1827e-12	1.5455e-14	5.5282e-13	1.3043e-13	1.7072e-12	-8.3768e-16	1.1757e-13	2.5926e-12	6.3046e-10	2.8913e-10	7.7195e-10	1.3182e-09	6.8281e-09	3.8026e-08	Skipped	2.6654e-10	3.3549e-10	1.5758e-12	1.2499e-11	3.2986e-12	1.0875e-10	3.4807e-10	1.5063e-09	2.0801e-09	7.2799e-09	2.4125e-09	3.6500e-10	2.0481e-10	4.8848e-10	4.9487e-11	9.3733e-11	4.5583e-11	1.9793e-10	1.5433e-10	2.6036e-10	1.3500e-09	3.5993e-10	3.3741e-09	7.3386e-10	2.9057e-09	1.1999e-09	1.9499e-10	5.6128e-11	2.7315e-11	2.0379e-11	4.8064e-11	2.2537e-10	1.8416e-10	8.8571e-11	2.9895e-10	2.1088e-10	1.9455e-09	5.7544e-10	1.6330e-09	1.0901e-10	3.4707e-11	6.1345e-11	2.9200e-11	2.2965e-11	5.0599e-11	2.2719e-11	1.1438e-10	6.3394e-11	5.5256e-10	1.7464e-10	8.8969e-10	3.4507e-10	5.5580e-10	4.6681e-11	3.7631e-11	4.3941e-11	3.3242e-11	6.9562e-11	1.5201e-10	5.3674e-11	1.8147e-10	5.1298e-11	2.8971e-10	1.1937e-10	2.9051e-10	8.5087e-11	1.6271e-10	1.4531e-11	1.0652e-11	8.2886e-12	1.5884e-11	4.5698e-12	9.5483e-11	1.9402e-11	4.5514e-11	2.0625e-11	9.2288e-11	3.2747e-11	7.9741e-11	2.3371e-11	1.9637e-11	1.1720e-11	
612	1.4278e-09	2.3392e-09	2.0493e-12	1.0468e-12	-4.4229e-14	4.1343e-13	9.9893e-14	1.2728e-12	-3.6481e-14	3.0156e-14	2.6275e-12	6.3123e-10	2.8262e-10	7.7283e-10	1.3205e-09	6.8222e-09	3.7992e-08	Skipped	2.6272e-10	3.3479e-10	1.3448e-12	1.2241e-11	3.9288e-12	1.0704e-10	3.4748e-10	1.5064e-09	2.0824e-09	7.2877e-09	2.4058e-09	3.6320e-10	2.0087e-10	4.8403e-10	4.8604e-11	9.4136e-11	4.6648e-11	1.9868e-10	1.5388e-10	2.6484e-10	1.3473e-09	3.6250e-10	3.3678e-09	7.3343e-10	2.9029e-09	1.1936e-09	1.9424e-10	5.6245e-11	2.8279e-11	2.0732e-11	4.8608e-11	2.2373e-10	1.8491e-10	8.7942e-11	3.0095e-10	2.1018e-10	1.9377e-09	5.7790e-10	1.6310e-09	1.0696e-10	3.5308e-11	6.0010e-11	2.8562e-11	2.2880e-11	4.9209e-11	2.3350e-11	1.1249e-10	6.2200e-11	5.5165e-10	1.7209e-10	8.8547e-10	3.4096e-10	5.5611e-10	4.5894e-11	3.7458e-11	4.1834e-11	3.2821e-11	7.0151e-11	1.5076e-10	5.1930e-11	1.7893e-10	5.0211e-11	2.8846e-10	1.1867e-10	2.9103e-10	8.3454e-11	1.6323e-10	1.4583e-11	9.8431e-12	7.9785e-12	1.5572e-11	4.7017e-12	9.5938e-11	1.8977e-11	4.6320e-11	2.0915e-11	9.0947e-11	3.1636e-11	7.6953e-11	2.2347e-11	1.9059e-11	1.1264e-11	
613	1.4416e-09	2.3241e-09	2.3609e-12	1.1859e-12	6.1820e-14	7.8310e-13	1.1522e-13	1.8039e-12	4.6742e-14	4.5695e-14	2.5362e-12	6.3208e-10	2.8158e-10	7.6316e-10	1.3191e-09	6.8279e-09	3.7953e-08	Skipped	2.6566e-10	3.3456e-10	1.3607e-12	1.2586e-11	3.6464e-12	1.0910e-10	3.4788e-10	1.5045e-09	2.0793e-09	7.2781e-09	2.4095e-09	3.6526e-10	2.0249e-10	4.8737e-10	4.8747e-11	9.4105e-11	4.5670e-11	1.9676e-10	1.5390e-10	2.6010e-10	1.3525e-09	3.6233e-10	3.3714e-09	7.3210e-10	2.8999e-09	1.1974e-09	1.9317e-10	5.4964e-11	2.8370e-11	2.1297e-11	4.8178e-11	2.2434e-10	1.8375e-10	8.8827e-11	2.9752e-10	2.1064e-10	1.9471e-09	5.7677e-10	1.6399e-09	1.0963e-10	3.4971e-11	6.0815e-11	2.8600e-11	2.3429e-11	4.9353e-11	2.2935e-11	1.1364e-10	6.3358e-11	5.5126e-10	1.7297e-10	8.9475e-10	3.4136e-10	5.5478e-10	4.4817e-11	3.8454e-11	4.4342e-11	3.3414e-11	6.9985e-11	1.5242e-10	5.2298e-11	1.7888e-10	5.2558e-11	2.9300e-10	1.2030e-10	2.8945e-10	8.4492e-11	1.6467e-10	1.4229e-11	1.0141e-11	8.3492e-12	1.5757e-11	4.9213e-12	9.8859e-11	1.9718e-11	4.5429e-11	2.1204e-11	9.4089e-11	3.3112e-11	7.9256e-11	2.1551e-11	1.9477e-11	1.1316e-11	
614	1.4268e-09	2.3188e-09	2.3741e-12	1.2990e-12	-4.6868e-14	4.7387e-13	1.8613e-13	1.5195e-12	-3.9831e-14	1.4701e-14	2.4003e-12	6.3380e-10	2.8345e-10	7.6600e-10	1.3180e-09	6.8328e-09	3.7983e-08	Skipped	2.6269e-10	3.3672e-10	1.2651e-12	1.2739e-11	3.6335e-12	1.0630e-10	3.4940e-10	1.5083e-09	2.0772e-09	7.2832e-09	2.4043e-09	3.6799e-10	2.0362e-10	4.8631e-10	4.8446e-11	9.3958e-11	4.6960e-11	1.9890e-10	1.5538e-10	2.6254e-10	1.3543e-09	3.6074e-10	3.3853e-09	7.3385e-10	2.9092e-09	1.1971e-09	1.9602e-10	5.7092e-11	2.8243e-11	2.0755e-11	4.8251e-11	2.2456e-10	1.8418e-10	8.8753e-11	2.9936e-10	2.1182e-10	1.9522e-09	5.7488e-10	1.6387e-09	1.0751e-10	3.5780e-11	6.0379e-11	2.9040e-11	2.3358e-11	5.0540e-11	2.3578e-11	1.1396e-10	6.4780e-11	5.5143e-10	1.7352e-10	8.9338e-10	3.4596e-10	5.5558e-10	4.5994e-11	3.7338e-11	4.3526e-11	3.3499e-11	6.8270e-11	1.5060e-10	5.1724e-11	1.7824e-10	5.2733e-11	2.9071e-10	1.1711e-10	2.9079e-10	8.5132e-11	1.6531e-10	1.4223e-11	9.9351e-12	8.2001e-12	1.6013e-11	3.9497e-12	9.8268e-11	1.8996e-11	4.7459e-11	2.1551e-11	9.2971e-11	3.1438e-11	7.7567e-11	2.2144e-11	1.8573e-11	1.1185e-11	
615	1.4555e-09	2.3310e-09	2.2154e-12	1.3172e-12	5.5622e-14	5.8189e-13	1.6724e-13	1.6273e-12	4.9549e-14	6.8815e-14	2.5088e-12	6.2979e-10	2.8477e-10	7.6890e-10	1.3118e-09	6.8225e-09	3.7988e-08	Skipped	2.6244e-10	3.3703e-10	1.4479e-12	1.2073e-11	3.6085e-12	1.0831e-10	3.4578e-10	1.5070e-09	2.0873e-09	7.2842e-09	2.3988e-09	3.6757e-10	2.0536e-10	4.8111e-10	4.9589e-11	9.3097e-11	4.5496e-11	1.9723e-10	1.5471e-10	2.6292e-10	1.3524e-09	3.5847e-10	3.3787e-09	7.3539e-10	2.9107e-09	1.2030e-09	1.9566e-10	5.7190e-11	2.7612e-11	2.0921e-11	4.8580e-11	2.2716e-10	1.8226e-10	8.9828e-11	2.9899e-10	2.1026e-10	1.9535e-09	5.7736e-10	1.6401e-09	1.0885e-10	3.3975e-11	6.0791e-11	2.8658e-11	2.3235e-11	5.1132e-11	2.2914e-11	1.1394e-10	6.2519e-11	5.5252e-10	1.7444e-10	8.9355e-10	3.4817e-10	5.5731e-10	4.6112e-11	3.8011e-11	4.4281e-11	3.3518e-11	6.9110e-11	1.5186e-10	5.4690e-11	1.8057e-10	5.1692e-11	2.9107e-10	1.2011e-10	2.8930e-10	8.3372e-11	1.6385e-10	1.4764e-11	9.8166e-12	8.2118e-12	1.4873e-11	4.5371e-12	9.8053e-11	1.9876e-11	4.6450e-11	2.1462e-11	9.2892e-11	3.1959e-11	7.9114e-11	2.2179e-11	1.9396e-11	1.1622e-11	
616	1.4402e-09	2.3334e-09	2.1540e-12	1.1714e-12	5.2355e-15	6.3756e-13	2.0846e-13	1.8137e-12	-3.7695e-16	2.6387e-15	2.7471e-12	6.3202e-10	2.8600e-10	7.6810e-10	1.3184e-09	6.8298e-09	3.7939e-08	Skipped	2.6408e-10	3.3826e-10	1.5670e-12	1.1991e-11	3.5752e-12	1.0538e-10	3.4926e-10	1.5049e-09	2.0715e-09	7.2776e-09	2.4134e-09	3.6010e-10	2.0276e-10	4.8463e-10	4.9689e-11	9.3505e-11	4.6617e-11	1.9757e-10	1.5460e-10	2.6386e-10	1.3504e-09	3.6314e-10	3.3677e-09	7.3123e-10	2.9050e-09	1.1946e-09	1.9719e-10	5.6766e-11	2.9003e-11	2.0028e-11	4.7545e-11	2.2366e-10	1.8244e-10	8.8235e-11	3.0006e-10	2.0893e-10	1.9378e-09	5.7672e-10	1.6261e-09	1.0850e-10	3.4121e-11	5.9904e-11	2.9658e-11	2.3021e-11	4.9575e-11	2.3487e-11	1.1342e-10	6.3201e-11	5.5512e-10	1.7338e-10	8.8550e-10	3.4211e-10	5.5320e-10	4.5158e-11	3.8602e-11	4.3998e-11	3.2989e-11	6.8937e-11	1.5124e-10	5.3158e-11	1.7842e-10	5.2706e-11	2.8954e-10	1.1860e-10	2.9062e-10	8.6034e-11	1.6402e-10	1.4587e-11	9.5539e-12	7.6486e-12	1.5366e-11	4.6287e-12	9.8035e-11	1.8838e-11	4.7000e-11	2.1402e-11	9.0828e-11	3.2367e-11	7.8059e-11	2.1702e-11	1.9900e-11	1.0999e-11	
617	1.4658e-09	2.3362e-09	2.2443e-12	1.5237e-12	-1.1727e-14	5.3373e-13	1.9819e-13	1.9049e-12	-9.2982e-15	1.0048e-13	2.8455e-12	6.2900e-10	2.8551e-10	7.6570e-10	1.3178e-09	6.8221e-09	3.7982e-08	Skipped	2.6310e-10	3.3505e-10	1.2295e-12	1.2871e-11	3.9492e-12	1.0752e-10	3.5033e-10	1.5052e-09	2.0764e-09	7.2832e-09	2.4107e-09	3.6385e-10	2.0259e-10	4.8476e-10	4.8161e-11	9.3061e-11	4.4526e-11	1.9546e-10	1.5420e-10	2.6450e-10	1.3560e-09	3.6045e-10	3.3719e-09	7.3145e-10	2.9062e-09	1.1992e-09	1.9188e-10	5.5425e-11	2.7461e-11	2.1099e-11	4.6958e-11	2.2136e-10	1.8271e-10	8.6471e-11	2.9495e-10	2.0787e-10	1.9446e-09	5.7746e-10	1.6390e-09	1.0723e-10	3.4352e-11	6.0533e-11	2.8377e-11	2.2568e-11	4.9357e-11	2.2934e-11	1.1575e-10	6.3738e-11	5.4980e-10	1.7218e-10	8.9139e-10	3.4091e-10	5.5669e-10	4.6323e-11	3.8000e-11	4.3158e-11	3.3544e-11	6.8295e-11	1.5234e-10	5.2837e-11	1.8055e-10	5.2562e-11	2.9052e-10	1.1882e-10	2.8982e-10	8.4872e-11	1.6485e-10	1.4504e-11	1.0150e-11	8.2374e-12	1.5856e-11	4.4148e-12	9.8103e-11	1.8892e-11	4.6837e-11	2.0492e-11	9.3941e-11	3.1857e-11	7.8816e-11	2.2266e-11	2.0176e-11	1.1421e-11	
618	1.4894e-09	2.3321e-09	2.5023e-12	1.3198e-12	5.1559e-14	6.4631e-13	2.2693e-13	1.5874e-12	1.0178e-13	1.3344e-13	2.6030e-12	6.3175e-10	2.8568e-10	7.6902e-10	1.3172e-09	6.8265e-09	3.7956e-08	Skipped	2.6668e-10	3.3671e-10	1.3719e-12	1.2284e-11	3.6260e-12	1.0690e-10	3.5197e-10	1.5056e-09	2.0830e-09	7.2808e-09	2.4030e-09	3.6513e-10	2.0359e-10	4.8500e-10	5.0334e-11	9.4480e-11	4.6407e-11	1.9976e-10	1.5536e-10	2.6283e-10	1.3453e-09	3.6134e-10	3.3786e-09	7.3628e-10	2.9082e-09	1.1892e-09	1.9237e-10	5.6386e-11	2.8822e-11	2.0900e-11	4.7536e-11	2.2451e-10	1.8244e-10	8.9176e-11	2.9745e-10	2.0712e-10	1.9356e-09	5.7542e-10	1.6320e-09	1.0812e-10	3.4583e-11	6.0304e-11	2.8648e-11	2.2675e-11	5.0315e-11	2.2650e-11	1.1250e-10	6.2341e-11	5.5354e-10	1.7168e-10	8.9066e-10	3.4341e-10	5.5353e-10	4.6089e-11	3.8112e-11	4.2828e-11	3.3542e-11	6.8845e-11	1.5093e-10	5.3327e-11	1.7859e-10	5.2431e-11	2.8743e-10	1.1680e-10	2.8838e-10	8.4338e-11	1.6283e-10	1.4673e-11	9.7460e-12	8.1209e-12	1.5260e-11	4.4632e-12	9.6915e-11	1.9494e-11	4.6056e-11	2.1175e-11	9.1744e-11	3.1482e-11	7.7891e-11	2.2077e-11	1.9590e-11	1.1785e-11	
619	1.4588e-09	2.3217e-09	2.0850e-12	1.4915e-12	-3.2251e-15	5.6807e-13	1.5811e-13	1.2521e-12	1.1434e-14	3.6439e-14	2.4337e-12	6.3114e-10	2.8453e-10	7.6923e-10	1.3079e-09	6.8295e-09	3.7934e-08	Skipped	2.6297e-10	3.3906e-10	1.7287e-12	1.2101e-11	3.6569e-12	1.0794e-10	3.4767e-10	1.5079e-09	2.0836e-09	7.2778e-09	2.4008e-09	3.6411e-10	2.0117e-10	4.8325e-10	4.9958e-11	9.3017e-11	4.5682e-11	1.9627e-10	1.5062e-10	2.5945e-10	1.3479e-09	3.6279e-10	3.3726e-09	7.3320e-10	2.9048e-09	1.1959e-09	1.9321e-10	5.5938e-11	2.7008e-11	2.0471e-11	4.7583e-11	2.2273e-10	1.8389e-10	8.7736e-11	3.0049e-10	2.0919e-10	1.9372e-09	5.7632e-10	1.6335e-09	1.0820e-10	3.5604e-11	6.1238e-11	2.8667e-11	2.3080e-11	5.0487e-11	2.2625e-11	1.1162e-10	6.3476e-11	5.5036e-10	1.7337e-10	8.9321e-10	3.4433e-10	5.5806e-10	4.6266e-11	3.7661e-11	4.4911e-11	3.3896e-11	6.9721e-11	1.4962e-10	5.3827e-11	1.8072e-10	5.2578e-11	2.8886e-10	1.1714e-10	2.8883e-10	8.2797e-11	1.6166e-10	1.4776e-11	1.0339e-11	8.7644e-12	1.5446e-11	4.1739e-12	9.7507e-11	1.9342e-11	4.7627e-11	2.1221e-11	9.1143e-11	3.2041e-11	7.6646e-11	2.2714e-11	1.8737e-11	1.1665e-11	
620	1.4538e-09	2.3210e-09	2.2629e-12	1.6003e-12	1.0471e-15	4.7446e-13	5.6459e-14	1.4791e-12	-2.3204e-14	5.0973e-14	2.4571e-12	6.3215e-10	2.8632e-10	7.6742e-10	1.3160e-09	6.8258e-09	3.7966e-08	Skipped	2.6503e-10	3.3485e-10	1.7076e-12	1.2001e-11	3.5623e-12	1.0482e-10	3.4874e-10	1.5100e-09	2.0763e-09	7.2627e-09	2.4113e-09	3.6880e-10	2.0356e-10	4.7814e-10	4.8407e-11	9.4456e-11	4.6037e-11	2.0058e-10	1.5307e-10	2.5810e-10	1.3522e-09	3.6217e-10	3.3706e-09	7.3359e-10	2.9066e-09	1.1923e-09	1.9433e-10	5.6198e-11	2.8171e-11	1.9461e-11	4.7369e-11	2.2033e-10	1.8245e-10	9.0115e-11	3.0060e-10	2.1026e-10	1.9355e-09	5.7774e-10	1.6345e-09	1.0701e-10	3.5080e-11	6.1067e-11	2.9150e-11	2.3498e-11	5.0849e-11	2.3372e-11	1.1391e-10	6.2092e-11	5.5181e-10	1.7272e-10	8.8978e-10	3.4422e-10	5.5734e-10	4.4918e-11	3.8468e-11	4.3256e-11	3.2886e-11	6.7857e-11	1.5120e-10	5.2196e-11	1.7893e-10	5.2134e-11	2.8874e-10	1.1969e-10	2.9057e-10	8.5051e-11	1.6477e-10	1.4630e-11	1.0530e-11	8.3807e-12	1.4429e-11	4.1760e-12	9.8655e-11	1.9223e-11	4.5433e-11	2.0984e-11	9.3336e-11	3.2673e-11	7.7726e-11	2.2139e-11	1.9646e-11	1.1169e-11	
